title,platform,genre,publisher,vg_score,critic_score,user_score,total_shipped,aisan_sales,north_american_sales,japan_sales,european_sales,Production Cost,release_year
2882.0,0.0,7.0,2.0,35.0,65.0,4.0,179.0,198.0,591.0,22.0,118.0,152.0,8.0
159.0,4.0,0.0,0.0,2.0,65.0,1.0,120.0,198.0,128.0,1.0,608.0,205.0,7.0
10.0,0.0,7.0,3.0,14.0,48.0,4.0,115.0,390.0,424.0,102.0,373.0,468.0,7.0
2326.0,3.0,0.0,7.0,0.0,11.0,2.0,359.0,454.0,655.0,93.0,603.0,120.0,1.0
3041.0,2.0,6.0,2.0,0.0,28.0,1.0,323.0,198.0,430.0,553.0,1.0,15.0,7.0
3403.0,6.0,0.0,0.0,14.0,6.0,6.0,183.0,198.0,8.0,443.0,443.0,100.0,17.0
3083.0,4.0,7.0,4.0,2.0,11.0,15.0,76.0,13.0,331.0,514.0,483.0,195.0,4.0
36.0,2.0,3.0,0.0,23.0,65.0,4.0,157.0,360.0,173.0,432.0,131.0,157.0,15.0
3175.0,0.0,3.0,1.0,23.0,0.0,2.0,287.0,198.0,6.0,360.0,229.0,412.0,10.0
2536.0,2.0,0.0,6.0,7.0,3.0,0.0,90.0,566.0,272.0,512.0,334.0,440.0,7.0
195.0,2.0,0.0,0.0,23.0,6.0,21.0,131.0,436.0,487.0,377.0,568.0,499.0,16.0
2348.0,0.0,6.0,6.0,9.0,65.0,10.0,138.0,492.0,223.0,237.0,266.0,552.0,9.0
646.0,4.0,7.0,3.0,14.0,18.0,6.0,256.0,412.0,277.0,159.0,307.0,410.0,3.0
263.0,4.0,0.0,3.0,0.0,65.0,3.0,152.0,352.0,254.0,524.0,198.0,423.0,6.0
1315.0,4.0,5.0,0.0,3.0,28.0,21.0,74.0,198.0,0.0,548.0,668.0,134.0,6.0
353.0,0.0,0.0,0.0,1.0,48.0,8.0,148.0,243.0,340.0,436.0,214.0,16.0,9.0
3258.0,3.0,3.0,4.0,0.0,11.0,4.0,123.0,666.0,501.0,531.0,147.0,1.0,2.0
856.0,6.0,4.0,7.0,23.0,0.0,10.0,149.0,198.0,12.0,179.0,29.0,161.0,16.0
612.0,3.0,0.0,0.0,2.0,31.0,6.0,157.0,198.0,6.0,275.0,4.0,83.0,0.0
3682.0,2.0,3.0,0.0,3.0,6.0,4.0,264.0,311.0,125.0,518.0,566.0,322.0,8.0
385.0,2.0,0.0,5.0,7.0,65.0,4.0,92.0,444.0,487.0,81.0,476.0,39.0,8.0
1064.0,2.0,7.0,6.0,32.0,11.0,6.0,85.0,198.0,1.0,548.0,31.0,410.0,12.0
3653.0,0.0,6.0,2.0,9.0,3.0,3.0,245.0,198.0,17.0,223.0,402.0,171.0,9.0
2124.0,2.0,4.0,3.0,35.0,18.0,6.0,365.0,165.0,482.0,144.0,497.0,0.0,14.0
61.0,6.0,0.0,2.0,14.0,48.0,6.0,241.0,198.0,3.0,321.0,582.0,407.0,18.0
1458.0,0.0,0.0,4.0,35.0,0.0,15.0,186.0,198.0,394.0,6.0,133.0,349.0,8.0
3286.0,8.0,4.0,2.0,23.0,38.0,3.0,169.0,113.0,422.0,197.0,227.0,372.0,11.0
1239.0,0.0,4.0,7.0,35.0,38.0,21.0,217.0,198.0,3.0,168.0,167.0,121.0,10.0
770.0,4.0,6.0,0.0,32.0,0.0,6.0,255.0,434.0,131.0,548.0,577.0,511.0,3.0
555.0,4.0,7.0,2.0,32.0,38.0,8.0,327.0,198.0,254.0,7.0,448.0,484.0,6.0
1260.0,0.0,6.0,0.0,3.0,6.0,3.0,235.0,520.0,355.0,509.0,321.0,105.0,9.0
304.0,0.0,0.0,2.0,14.0,3.0,0.0,208.0,198.0,8.0,319.0,0.0,533.0,7.0
3827.0,0.0,3.0,6.0,3.0,46.0,3.0,57.0,527.0,384.0,320.0,128.0,211.0,5.0
1650.0,2.0,5.0,5.0,1.0,48.0,6.0,206.0,240.0,413.0,388.0,498.0,568.0,4.0
691.0,2.0,3.0,6.0,2.0,18.0,21.0,337.0,127.0,129.0,181.0,243.0,64.0,7.0
93.0,2.0,0.0,2.0,23.0,0.0,10.0,180.0,429.0,209.0,273.0,626.0,141.0,7.0
565.0,0.0,4.0,2.0,1.0,58.0,3.0,249.0,198.0,34.0,552.0,8.0,193.0,9.0
3544.0,0.0,3.0,0.0,32.0,28.0,1.0,153.0,198.0,4.0,434.0,0.0,499.0,12.0
2080.0,2.0,5.0,7.0,23.0,48.0,15.0,92.0,481.0,349.0,318.0,477.0,454.0,11.0
2582.0,2.0,5.0,3.0,14.0,18.0,10.0,320.0,593.0,92.0,236.0,95.0,267.0,4.0
2479.0,2.0,5.0,7.0,2.0,48.0,0.0,315.0,291.0,125.0,60.0,86.0,334.0,9.0
1802.0,2.0,0.0,7.0,14.0,18.0,8.0,72.0,198.0,438.0,55.0,0.0,107.0,9.0
2608.0,0.0,6.0,4.0,3.0,65.0,1.0,322.0,173.0,106.0,199.0,516.0,41.0,9.0
1298.0,4.0,4.0,3.0,23.0,3.0,15.0,47.0,428.0,420.0,485.0,92.0,497.0,4.0
160.0,2.0,3.0,7.0,35.0,6.0,21.0,207.0,35.0,382.0,312.0,338.0,0.0,11.0
3202.0,2.0,0.0,2.0,7.0,32.0,21.0,262.0,62.0,483.0,551.0,362.0,346.0,5.0
2543.0,2.0,0.0,0.0,23.0,28.0,3.0,111.0,265.0,245.0,446.0,393.0,458.0,8.0
3799.0,6.0,2.0,3.0,32.0,6.0,3.0,276.0,182.0,209.0,269.0,322.0,239.0,19.0
3228.0,0.0,6.0,7.0,1.0,65.0,10.0,172.0,198.0,29.0,511.0,682.0,249.0,9.0
1547.0,2.0,5.0,2.0,1.0,18.0,4.0,281.0,347.0,482.0,104.0,437.0,43.0,7.0
2605.0,4.0,6.0,7.0,7.0,58.0,4.0,352.0,198.0,262.0,2.0,322.0,49.0,6.0
2911.0,2.0,0.0,0.0,7.0,0.0,8.0,98.0,620.0,324.0,287.0,520.0,31.0,1.0
2078.0,4.0,3.0,0.0,35.0,3.0,6.0,276.0,198.0,6.0,436.0,4.0,33.0,3.0
382.0,2.0,0.0,2.0,35.0,48.0,10.0,108.0,198.0,327.0,552.0,3.0,95.0,9.0
373.0,2.0,5.0,3.0,1.0,38.0,3.0,317.0,298.0,135.0,334.0,583.0,97.0,7.0
2275.0,4.0,7.0,3.0,7.0,28.0,15.0,367.0,198.0,16.0,301.0,13.0,67.0,9.0
2228.0,4.0,7.0,6.0,7.0,11.0,21.0,116.0,5.0,50.0,252.0,39.0,414.0,2.0
1285.0,4.0,5.0,2.0,2.0,38.0,2.0,89.0,198.0,53.0,535.0,1.0,356.0,4.0
1243.0,4.0,7.0,1.0,7.0,6.0,3.0,183.0,198.0,3.0,11.0,2.0,524.0,3.0
2968.0,2.0,5.0,3.0,23.0,3.0,21.0,7.0,330.0,373.0,437.0,138.0,451.0,14.0
430.0,8.0,6.0,4.0,23.0,6.0,15.0,140.0,23.0,416.0,180.0,450.0,2.0,10.0
3628.0,0.0,0.0,6.0,12.0,33.0,4.0,287.0,198.0,14.0,11.0,0.0,134.0,5.0
2901.0,4.0,2.0,7.0,1.0,3.0,6.0,114.0,198.0,609.0,0.0,190.0,582.0,9.0
3802.0,4.0,7.0,0.0,7.0,48.0,0.0,292.0,200.0,137.0,6.0,97.0,356.0,2.0
1484.0,2.0,4.0,2.0,7.0,6.0,3.0,95.0,431.0,94.0,343.0,610.0,418.0,2.0
815.0,0.0,6.0,2.0,23.0,11.0,21.0,263.0,673.0,304.0,343.0,215.0,127.0,8.0
2811.0,6.0,6.0,5.0,35.0,38.0,1.0,129.0,654.0,311.0,260.0,258.0,327.0,19.0
1205.0,4.0,3.0,3.0,9.0,58.0,10.0,270.0,576.0,481.0,368.0,609.0,192.0,2.0
94.0,2.0,0.0,2.0,32.0,18.0,0.0,233.0,198.0,147.0,402.0,0.0,140.0,9.0
1377.0,0.0,7.0,4.0,9.0,65.0,15.0,76.0,198.0,705.0,0.0,405.0,485.0,8.0
1594.0,4.0,5.0,2.0,14.0,11.0,8.0,272.0,251.0,182.0,9.0,97.0,68.0,1.0
1914.0,8.0,7.0,2.0,3.0,58.0,4.0,82.0,341.0,222.0,503.0,202.0,522.0,9.0
729.0,2.0,5.0,2.0,9.0,11.0,21.0,302.0,324.0,133.0,268.0,244.0,119.0,11.0
2196.0,4.0,5.0,5.0,9.0,23.0,15.0,295.0,198.0,17.0,320.0,13.0,120.0,5.0
2928.0,0.0,0.0,6.0,23.0,58.0,1.0,349.0,198.0,4.0,371.0,166.0,2.0,5.0
1815.0,0.0,6.0,7.0,3.0,18.0,3.0,102.0,198.0,0.0,527.0,0.0,481.0,7.0
1162.0,0.0,0.0,7.0,3.0,25.0,2.0,221.0,198.0,5.0,450.0,381.0,211.0,9.0
2553.0,4.0,4.0,0.0,7.0,58.0,6.0,339.0,198.0,3.0,193.0,2.0,275.0,9.0
118.0,2.0,7.0,6.0,1.0,0.0,3.0,332.0,564.0,490.0,389.0,411.0,415.0,5.0
2503.0,8.0,3.0,3.0,1.0,11.0,15.0,227.0,240.0,246.0,387.0,504.0,225.0,9.0
2448.0,4.0,0.0,3.0,3.0,6.0,3.0,129.0,198.0,412.0,2.0,134.0,195.0,6.0
823.0,2.0,5.0,2.0,1.0,65.0,3.0,146.0,46.0,445.0,518.0,297.0,356.0,4.0
333.0,6.0,5.0,2.0,32.0,3.0,15.0,226.0,120.0,79.0,15.0,79.0,1.0,18.0
2215.0,5.0,7.0,7.0,32.0,65.0,4.0,102.0,198.0,23.0,0.0,605.0,316.0,6.0
3398.0,5.0,0.0,1.0,32.0,58.0,3.0,141.0,34.0,66.0,12.0,35.0,98.0,11.0
1088.0,2.0,6.0,7.0,35.0,58.0,21.0,104.0,91.0,469.0,536.0,679.0,356.0,4.0
2926.0,0.0,0.0,2.0,9.0,6.0,10.0,229.0,198.0,0.0,317.0,135.0,406.0,8.0
2634.0,0.0,6.0,7.0,14.0,38.0,10.0,127.0,198.0,6.0,159.0,413.0,131.0,9.0
2145.0,2.0,3.0,1.0,35.0,3.0,10.0,185.0,26.0,421.0,484.0,269.0,228.0,1.0
83.0,4.0,4.0,3.0,9.0,38.0,0.0,133.0,111.0,190.0,549.0,572.0,104.0,5.0
2024.0,4.0,0.0,5.0,1.0,38.0,2.0,228.0,198.0,270.0,2.0,204.0,375.0,8.0
3644.0,2.0,6.0,5.0,32.0,48.0,4.0,1.0,532.0,315.0,286.0,674.0,101.0,14.0
1887.0,4.0,7.0,7.0,35.0,48.0,21.0,321.0,198.0,40.0,140.0,31.0,266.0,2.0
1041.0,4.0,7.0,3.0,9.0,65.0,21.0,266.0,198.0,8.0,460.0,6.0,344.0,5.0
2867.0,4.0,7.0,6.0,32.0,65.0,21.0,272.0,198.0,8.0,330.0,6.0,171.0,2.0
904.0,3.0,0.0,2.0,9.0,65.0,0.0,247.0,281.0,436.0,388.0,568.0,175.0,3.0
266.0,2.0,3.0,0.0,23.0,58.0,6.0,133.0,434.0,210.0,359.0,120.0,31.0,7.0
2179.0,8.0,0.0,4.0,35.0,28.0,0.0,104.0,66.0,469.0,542.0,119.0,336.0,9.0
3669.0,4.0,4.0,5.0,7.0,11.0,10.0,102.0,631.0,289.0,255.0,512.0,497.0,9.0
833.0,4.0,7.0,0.0,32.0,0.0,15.0,267.0,174.0,198.0,252.0,438.0,364.0,3.0
735.0,2.0,7.0,5.0,3.0,28.0,8.0,350.0,550.0,224.0,148.0,523.0,214.0,5.0
931.0,0.0,0.0,7.0,23.0,6.0,3.0,163.0,198.0,2.0,157.0,489.0,74.0,7.0
1141.0,2.0,3.0,5.0,23.0,0.0,15.0,163.0,199.0,323.0,66.0,112.0,211.0,9.0
2710.0,2.0,5.0,5.0,9.0,18.0,15.0,200.0,505.0,319.0,112.0,374.0,491.0,18.0
1308.0,6.0,4.0,4.0,9.0,65.0,21.0,281.0,198.0,5.0,535.0,246.0,291.0,18.0
2891.0,8.0,0.0,6.0,23.0,18.0,10.0,183.0,323.0,591.0,55.0,675.0,290.0,10.0
1047.0,2.0,5.0,2.0,32.0,43.0,6.0,45.0,655.0,553.0,68.0,344.0,386.0,11.0
3171.0,0.0,0.0,0.0,9.0,65.0,15.0,98.0,198.0,5.0,58.0,401.0,165.0,4.0
2309.0,2.0,6.0,2.0,14.0,11.0,10.0,88.0,357.0,180.0,532.0,559.0,341.0,7.0
1601.0,4.0,3.0,0.0,35.0,0.0,6.0,221.0,656.0,114.0,551.0,364.0,404.0,6.0
3703.0,5.0,7.0,7.0,9.0,58.0,8.0,124.0,198.0,270.0,4.0,4.0,497.0,16.0
3773.0,2.0,7.0,2.0,3.0,11.0,8.0,178.0,228.0,363.0,534.0,181.0,321.0,0.0
3395.0,2.0,5.0,2.0,14.0,6.0,21.0,289.0,275.0,492.0,145.0,225.0,367.0,13.0
2141.0,6.0,6.0,1.0,14.0,65.0,1.0,63.0,685.0,474.0,126.0,294.0,150.0,19.0
2983.0,4.0,2.0,2.0,35.0,11.0,1.0,189.0,67.0,187.0,147.0,393.0,214.0,4.0
728.0,2.0,5.0,2.0,32.0,3.0,8.0,224.0,184.0,140.0,162.0,618.0,377.0,11.0
400.0,6.0,1.0,0.0,14.0,65.0,4.0,365.0,80.0,466.0,536.0,366.0,442.0,19.0
3408.0,4.0,2.0,4.0,2.0,0.0,6.0,100.0,198.0,344.0,3.0,656.0,407.0,9.0
3986.0,4.0,0.0,0.0,3.0,18.0,1.0,262.0,418.0,138.0,480.0,470.0,296.0,6.0
3624.0,8.0,4.0,7.0,2.0,58.0,2.0,143.0,637.0,289.0,476.0,460.0,384.0,7.0
2213.0,2.0,4.0,0.0,2.0,65.0,10.0,171.0,552.0,332.0,527.0,524.0,348.0,3.0
676.0,6.0,0.0,6.0,23.0,58.0,8.0,245.0,287.0,144.0,534.0,111.0,488.0,19.0
177.0,2.0,3.0,5.0,35.0,11.0,3.0,206.0,198.0,175.0,366.0,6.0,206.0,11.0
3877.0,2.0,0.0,2.0,1.0,11.0,0.0,168.0,208.0,283.0,235.0,101.0,441.0,9.0
3496.0,6.0,1.0,4.0,32.0,48.0,4.0,134.0,509.0,174.0,374.0,384.0,35.0,19.0
2586.0,4.0,3.0,1.0,0.0,6.0,1.0,275.0,10.0,208.0,430.0,413.0,244.0,6.0
3356.0,6.0,0.0,1.0,32.0,18.0,8.0,114.0,198.0,98.0,378.0,5.0,314.0,15.0
3388.0,2.0,0.0,5.0,0.0,65.0,15.0,338.0,192.0,483.0,138.0,194.0,83.0,0.0
3840.0,0.0,0.0,6.0,3.0,0.0,3.0,141.0,576.0,306.0,139.0,410.0,446.0,9.0
1731.0,2.0,0.0,7.0,32.0,11.0,3.0,137.0,323.0,641.0,80.0,306.0,238.0,6.0
1204.0,4.0,0.0,5.0,7.0,58.0,15.0,122.0,198.0,101.0,0.0,409.0,411.0,8.0
1032.0,2.0,0.0,5.0,2.0,38.0,8.0,218.0,226.0,369.0,301.0,205.0,225.0,6.0
506.0,4.0,4.0,4.0,14.0,48.0,1.0,272.0,557.0,570.0,76.0,349.0,171.0,8.0
1831.0,2.0,6.0,4.0,23.0,58.0,6.0,153.0,13.0,131.0,63.0,397.0,281.0,15.0
3717.0,3.0,3.0,5.0,1.0,65.0,0.0,237.0,277.0,141.0,446.0,172.0,338.0,0.0
2022.0,2.0,0.0,2.0,35.0,65.0,1.0,346.0,653.0,263.0,555.0,391.0,295.0,6.0
3196.0,4.0,4.0,5.0,14.0,28.0,3.0,116.0,198.0,44.0,362.0,34.0,319.0,3.0
3378.0,2.0,4.0,3.0,1.0,6.0,3.0,168.0,490.0,695.0,372.0,605.0,1.0,0.0
1545.0,2.0,0.0,2.0,1.0,11.0,6.0,129.0,198.0,320.0,466.0,1.0,509.0,5.0
215.0,2.0,7.0,1.0,7.0,6.0,6.0,328.0,563.0,234.0,395.0,608.0,541.0,4.0
1868.0,2.0,3.0,6.0,14.0,48.0,15.0,262.0,354.0,459.0,327.0,446.0,107.0,9.0
2177.0,0.0,6.0,2.0,1.0,28.0,3.0,210.0,198.0,14.0,544.0,11.0,43.0,9.0
3853.0,4.0,0.0,6.0,2.0,65.0,21.0,293.0,439.0,431.0,173.0,657.0,293.0,7.0
1667.0,0.0,2.0,2.0,23.0,38.0,3.0,95.0,404.0,490.0,395.0,393.0,410.0,7.0
1975.0,3.0,4.0,7.0,14.0,11.0,6.0,225.0,198.0,13.0,177.0,9.0,289.0,0.0
834.0,4.0,7.0,7.0,3.0,48.0,4.0,164.0,198.0,499.0,3.0,87.0,140.0,6.0
1099.0,0.0,6.0,3.0,9.0,18.0,0.0,306.0,198.0,6.0,151.0,333.0,444.0,8.0
668.0,2.0,6.0,2.0,1.0,28.0,2.0,293.0,559.0,138.0,268.0,400.0,171.0,8.0
602.0,8.0,5.0,4.0,23.0,28.0,6.0,367.0,216.0,258.0,303.0,559.0,411.0,10.0
2060.0,2.0,0.0,4.0,14.0,0.0,2.0,330.0,194.0,116.0,188.0,389.0,193.0,11.0
2883.0,0.0,0.0,2.0,9.0,18.0,8.0,306.0,550.0,425.0,540.0,289.0,308.0,8.0
399.0,2.0,6.0,7.0,7.0,0.0,0.0,111.0,360.0,173.0,484.0,274.0,316.0,7.0
3384.0,2.0,0.0,4.0,7.0,18.0,8.0,196.0,670.0,211.0,291.0,253.0,325.0,9.0
1082.0,4.0,7.0,6.0,0.0,3.0,1.0,123.0,238.0,45.0,4.0,212.0,172.0,2.0
2979.0,4.0,0.0,4.0,23.0,48.0,3.0,298.0,198.0,8.0,2.0,6.0,114.0,1.0
156.0,8.0,5.0,6.0,35.0,65.0,0.0,204.0,181.0,609.0,169.0,639.0,197.0,11.0
3925.0,3.0,7.0,2.0,3.0,18.0,6.0,200.0,52.0,205.0,515.0,124.0,259.0,3.0
161.0,2.0,3.0,6.0,7.0,18.0,0.0,181.0,544.0,460.0,416.0,122.0,83.0,8.0
871.0,4.0,4.0,7.0,1.0,38.0,8.0,314.0,78.0,458.0,308.0,571.0,182.0,3.0
2366.0,4.0,7.0,7.0,35.0,0.0,2.0,260.0,4.0,550.0,431.0,223.0,439.0,2.0
3859.0,4.0,7.0,7.0,0.0,56.0,8.0,298.0,334.0,9.0,60.0,223.0,333.0,7.0
1692.0,4.0,0.0,7.0,0.0,6.0,0.0,307.0,226.0,337.0,250.0,489.0,1.0,4.0
474.0,6.0,0.0,2.0,35.0,3.0,6.0,247.0,198.0,551.0,94.0,5.0,32.0,19.0
3865.0,2.0,7.0,0.0,32.0,3.0,3.0,312.0,664.0,309.0,144.0,344.0,179.0,9.0
1719.0,8.0,5.0,1.0,23.0,38.0,0.0,306.0,628.0,238.0,299.0,200.0,85.0,9.0
2009.0,3.0,0.0,7.0,35.0,65.0,4.0,126.0,372.0,92.0,494.0,233.0,92.0,1.0
2420.0,8.0,4.0,0.0,35.0,28.0,3.0,199.0,48.0,197.0,56.0,383.0,211.0,10.0
1420.0,2.0,5.0,7.0,35.0,3.0,3.0,4.0,420.0,278.0,251.0,106.0,303.0,15.0
1793.0,2.0,0.0,5.0,0.0,28.0,1.0,184.0,52.0,555.0,341.0,405.0,119.0,5.0
1183.0,0.0,0.0,2.0,0.0,58.0,1.0,239.0,198.0,5.0,479.0,387.0,489.0,7.0
3361.0,0.0,0.0,0.0,23.0,0.0,15.0,185.0,198.0,10.0,489.0,146.0,418.0,9.0
2394.0,2.0,3.0,0.0,0.0,48.0,21.0,220.0,505.0,576.0,423.0,170.0,196.0,2.0
1779.0,2.0,0.0,4.0,32.0,38.0,1.0,221.0,92.0,369.0,210.0,327.0,180.0,1.0
1777.0,4.0,0.0,2.0,23.0,18.0,8.0,289.0,37.0,59.0,390.0,0.0,255.0,8.0
624.0,4.0,5.0,4.0,2.0,65.0,0.0,154.0,419.0,169.0,276.0,422.0,504.0,3.0
2835.0,2.0,0.0,7.0,1.0,58.0,2.0,176.0,397.0,466.0,58.0,316.0,470.0,3.0
1931.0,4.0,0.0,4.0,0.0,6.0,3.0,308.0,198.0,101.0,2.0,296.0,52.0,6.0
2383.0,2.0,5.0,5.0,14.0,56.0,4.0,210.0,398.0,447.0,127.0,326.0,242.0,2.0
175.0,4.0,0.0,2.0,23.0,0.0,4.0,345.0,556.0,469.0,491.0,389.0,26.0,1.0
2012.0,6.0,3.0,5.0,23.0,58.0,8.0,185.0,582.0,116.0,510.0,675.0,502.0,19.0
152.0,2.0,5.0,4.0,35.0,0.0,3.0,184.0,144.0,108.0,554.0,281.0,255.0,9.0
1118.0,3.0,0.0,2.0,32.0,65.0,4.0,298.0,132.0,139.0,288.0,126.0,98.0,1.0
2148.0,2.0,0.0,0.0,23.0,6.0,1.0,136.0,198.0,419.0,117.0,3.0,186.0,9.0
70.0,2.0,0.0,2.0,14.0,48.0,2.0,352.0,467.0,212.0,67.0,206.0,22.0,7.0
3766.0,2.0,4.0,2.0,7.0,65.0,15.0,258.0,546.0,397.0,475.0,626.0,512.0,9.0
2555.0,4.0,0.0,1.0,2.0,6.0,8.0,214.0,240.0,331.0,483.0,250.0,88.0,6.0
455.0,3.0,7.0,6.0,0.0,65.0,6.0,323.0,661.0,264.0,212.0,514.0,376.0,0.0
1431.0,2.0,0.0,7.0,32.0,55.0,6.0,19.0,108.0,475.0,522.0,301.0,62.0,15.0
3055.0,3.0,2.0,6.0,0.0,58.0,2.0,296.0,279.0,278.0,476.0,569.0,123.0,2.0
3199.0,2.0,7.0,1.0,32.0,58.0,1.0,181.0,336.0,600.0,109.0,213.0,318.0,16.0
2093.0,5.0,4.0,0.0,23.0,48.0,4.0,110.0,198.0,20.0,363.0,1.0,110.0,10.0
538.0,0.0,5.0,0.0,23.0,44.0,8.0,184.0,198.0,35.0,216.0,1.0,1.0,9.0
1776.0,5.0,0.0,0.0,35.0,47.0,21.0,152.0,37.0,54.0,177.0,59.0,233.0,10.0
1607.0,0.0,3.0,0.0,9.0,3.0,4.0,236.0,198.0,490.0,263.0,1.0,480.0,11.0
2826.0,4.0,2.0,7.0,7.0,3.0,6.0,72.0,198.0,41.0,189.0,32.0,318.0,2.0
1622.0,0.0,0.0,7.0,7.0,3.0,21.0,265.0,628.0,134.0,266.0,667.0,54.0,7.0
2494.0,2.0,0.0,6.0,3.0,6.0,0.0,349.0,299.0,382.0,139.0,178.0,108.0,5.0
1627.0,5.0,7.0,4.0,32.0,6.0,2.0,113.0,557.0,386.0,320.0,652.0,410.0,16.0
419.0,8.0,3.0,6.0,23.0,3.0,21.0,75.0,660.0,221.0,539.0,484.0,374.0,9.0
1075.0,4.0,7.0,1.0,0.0,0.0,15.0,338.0,212.0,67.0,454.0,289.0,501.0,7.0
3548.0,8.0,6.0,0.0,14.0,6.0,21.0,143.0,374.0,277.0,358.0,343.0,308.0,9.0
1150.0,2.0,3.0,0.0,2.0,18.0,2.0,320.0,234.0,285.0,400.0,104.0,280.0,8.0
261.0,2.0,0.0,7.0,32.0,38.0,15.0,368.0,48.0,600.0,344.0,529.0,149.0,4.0
3035.0,2.0,0.0,3.0,23.0,65.0,21.0,218.0,223.0,479.0,141.0,489.0,24.0,1.0
1877.0,5.0,7.0,1.0,27.0,57.0,10.0,256.0,198.0,65.0,386.0,288.0,607.0,9.0
1715.0,8.0,5.0,2.0,32.0,46.0,10.0,340.0,426.0,707.0,249.0,335.0,144.0,9.0
2098.0,0.0,6.0,5.0,14.0,11.0,1.0,359.0,198.0,1.0,80.0,200.0,0.0,9.0
3139.0,4.0,5.0,2.0,32.0,18.0,15.0,332.0,560.0,350.0,504.0,594.0,463.0,4.0
2962.0,3.0,0.0,6.0,1.0,28.0,15.0,328.0,680.0,364.0,244.0,467.0,327.0,1.0
1392.0,2.0,0.0,0.0,14.0,18.0,6.0,198.0,198.0,226.0,198.0,2.0,349.0,7.0
2011.0,4.0,0.0,0.0,14.0,58.0,4.0,188.0,675.0,408.0,267.0,306.0,346.0,3.0
2887.0,4.0,7.0,0.0,32.0,65.0,10.0,122.0,198.0,6.0,87.0,4.0,155.0,2.0
2671.0,4.0,2.0,7.0,23.0,11.0,0.0,338.0,664.0,685.0,142.0,175.0,365.0,5.0
1554.0,4.0,4.0,2.0,2.0,3.0,2.0,211.0,198.0,103.0,26.0,374.0,84.0,3.0
2580.0,2.0,6.0,5.0,14.0,48.0,15.0,7.0,470.0,536.0,476.0,651.0,355.0,15.0
3865.0,5.0,7.0,1.0,1.0,48.0,1.0,334.0,198.0,374.0,4.0,118.0,458.0,9.0
3532.0,4.0,7.0,0.0,14.0,6.0,4.0,210.0,63.0,110.0,501.0,33.0,197.0,3.0
2827.0,6.0,5.0,4.0,35.0,6.0,10.0,144.0,198.0,0.0,398.0,253.0,174.0,17.0
830.0,2.0,7.0,3.0,3.0,0.0,8.0,335.0,135.0,402.0,215.0,682.0,74.0,4.0
756.0,4.0,4.0,5.0,14.0,3.0,3.0,188.0,198.0,5.0,552.0,4.0,88.0,5.0
1121.0,2.0,3.0,5.0,0.0,58.0,2.0,227.0,292.0,405.0,187.0,540.0,148.0,6.0
2329.0,2.0,4.0,3.0,9.0,65.0,15.0,286.0,198.0,474.0,62.0,5.0,267.0,12.0
766.0,3.0,6.0,2.0,3.0,11.0,3.0,293.0,446.0,284.0,279.0,415.0,1.0,0.0
3339.0,2.0,3.0,7.0,9.0,48.0,4.0,136.0,607.0,549.0,400.0,177.0,530.0,15.0
3763.0,6.0,5.0,2.0,14.0,3.0,2.0,285.0,272.0,104.0,272.0,128.0,566.0,19.0
3481.0,2.0,6.0,2.0,7.0,58.0,1.0,180.0,198.0,0.0,323.0,3.0,295.0,5.0
3625.0,0.0,6.0,6.0,3.0,28.0,8.0,327.0,198.0,2.0,137.0,270.0,111.0,8.0
533.0,2.0,5.0,0.0,14.0,38.0,3.0,311.0,352.0,465.0,431.0,605.0,195.0,11.0
1524.0,0.0,6.0,7.0,23.0,3.0,4.0,349.0,198.0,26.0,462.0,0.0,299.0,9.0
2274.0,4.0,7.0,3.0,9.0,58.0,3.0,272.0,198.0,21.0,299.0,16.0,446.0,4.0
2579.0,4.0,0.0,3.0,7.0,28.0,15.0,201.0,226.0,407.0,57.0,325.0,481.0,6.0
374.0,2.0,5.0,3.0,35.0,6.0,21.0,310.0,111.0,290.0,372.0,96.0,473.0,16.0
1967.0,0.0,3.0,0.0,14.0,65.0,1.0,358.0,198.0,460.0,90.0,202.0,373.0,8.0
1504.0,8.0,6.0,2.0,0.0,38.0,10.0,302.0,45.0,283.0,315.0,509.0,460.0,9.0
319.0,4.0,2.0,0.0,23.0,28.0,6.0,150.0,198.0,401.0,14.0,593.0,353.0,6.0
1660.0,0.0,2.0,3.0,1.0,0.0,3.0,314.0,198.0,198.0,47.0,533.0,178.0,5.0
2146.0,2.0,3.0,7.0,14.0,0.0,2.0,2.0,253.0,214.0,222.0,84.0,298.0,16.0
1392.0,5.0,0.0,2.0,9.0,48.0,6.0,74.0,198.0,17.0,144.0,3.0,140.0,7.0
1400.0,4.0,0.0,1.0,0.0,18.0,15.0,220.0,198.0,488.0,2.0,563.0,64.0,9.0
3549.0,2.0,0.0,2.0,14.0,0.0,2.0,361.0,180.0,100.0,235.0,631.0,109.0,4.0
2651.0,0.0,7.0,6.0,35.0,48.0,21.0,317.0,198.0,172.0,9.0,615.0,390.0,7.0
2433.0,2.0,5.0,3.0,1.0,44.0,4.0,292.0,198.0,2.0,403.0,2.0,87.0,9.0
3693.0,3.0,4.0,7.0,9.0,38.0,0.0,191.0,198.0,5.0,141.0,3.0,207.0,0.0
914.0,3.0,0.0,0.0,32.0,58.0,4.0,230.0,409.0,137.0,295.0,653.0,70.0,2.0
1360.0,2.0,5.0,6.0,14.0,35.0,1.0,38.0,673.0,114.0,466.0,204.0,152.0,1.0
